Date,Open,High,Low,Close,Volume
2016-10-26,180.6,182.12,180.35,181.77,5375400
2016-10-27,182.3,182.35,181.23,181.53,2027100
2016-10-28,181.82,182.32,180.67,181.36,3726600
2016-10-31,181.58,181.7,181.05,181.17,1415600
2016-11-01,181.52,181.52,179.14,180.12,3622300
2016-11-02,179.66,180.21,179.05,179.35,3552700
2016-11-03,179.7,179.89,178.84,179.11,1966900
2016-11-04,179.11,179.67,178.64,178.71,4337500
2016-11-07,181.17,182.45,181.05,182.36,3402400
2016-11-08,182.2,184.04,182.02,183.38,3428500
2016-11-09,181.93,186.55,181.75,185.96,8363900
2016-11-10,186.83,188.82,186.35,188.13,8748100
2016-11-11,187.95,188.63,187.41,188.47,5003800
2016-11-14,189.11,189.39,188.2,188.77,4794400
2016-11-15,188.76,189.35,188.14,189.34,3750000
2016-11-16,188.79,189.18,188.53,188.98,2948100
2016-11-17,189.09,189.33,188.74,189.3,4211200
2016-11-18,188.9,188.96,188.32,188.46,4359200
2016-11-21,188.88,189.41,188.6,189.34,2999100
2016-11-22,189.92,190.25,189.42,190.02,2756300
2016-11-23,189.93,190.64,189.87,190.59,2462700
2016-11-25,191.09,191.34,190.98,191.3,1547100
2016-11-28,190.93,191.21,190.52,190.78,3159600
2016-11-29,190.83,191.42,190.68,191.19,2264900
2016-11-30,191.97,192.25,191.34,191.4,4774600
2016-12-01,191.84,192.16,191.57,191.9,8323900
2016-12-02,191.91,191.98,191.43,191.74,2773600
2016-12-05,192.48,192.78,191.89,192.22,2925600
2016-12-06,192.16,192.57,191.87,192.49,2669400
2016-12-07,192.47,195.69,192.42,195.48,7241300
2016-12-08,195.83,196.8,195.41,196.28,7032100
2016-12-09,196.44,197.72,196.37,197.69,4392300
2016-12-12,197.84,198.39,197.68,198.08,3791700
2016-12-13,198.96,199.72,198.64,199.23,5357500
2016-12-14,198.97,199.83,197.61,198.14,7456100
2016-12-15,198.54,199.68,198.34,198.66,6033000
2016-12-16,198.7,198.97,197.94,198.19,4454100
2016-12-19,198.3,198.9,198.21,198.6,2729400
2016-12-20,199.16,199.61,199.06,199.42,3062600
2016-12-21,199.43,199.61,199.14,199.16,2523500
2016-12-22,199.1,199.17,198.58,198.97,2250900
2016-12-23,198.96,199.06,198.73,199.05,1368000
2016-12-27,199.16,199.54,199.13,199.21,2340700
2016-12-28,199.52,199.56,198.0,198.08,3818100
2016-12-29,197.99,198.52,197.63,197.99,3017200
2016-12-30,198.25,198.27,196.92,197.51,4277400
2017-01-03,198.91,199.1,197.48,198.42,6669800
2017-01-04,198.76,199.36,198.6,199.15,4823200
2017-01-05,198.95,199.27,197.9,198.75,4124500
2017-01-06,198.73,199.83,198.17,199.51,4322600
2017-01-09,199.09,199.27,198.75,198.76,2299500
2017-01-10,198.72,199.41,198.21,198.4,3029200
2017-01-11,198.63,199.57,198.15,199.33,5209800
2017-01-12,198.88,198.91,197.53,198.75,3865200
2017-01-13,198.91,199.35,198.32,198.7,3468900
2017-01-17,198.27,198.65,197.59,198.09,3321600
2017-01-18,198.08,198.23,197.3,197.95,4634800
2017-01-19,198.03,198.16,196.69,197.28,3050900
2017-01-20,197.53,198.2,197.31,197.96,6999000
2017-01-23,197.86,198.11,197.04,197.78,3249700
2017-01-24,197.79,199.22,197.62,198.84,5205800
2017-01-25,200.01,200.55,199.75,200.42,4880800
2017-01-26,200.6,200.97,200.42,200.72,3999700
2017-01-27,200.69,200.87,200.45,200.63,3576500
2017-01-30,199.83,199.9,198.42,199.38,4718000
2017-01-31,198.72,198.89,197.56,198.36,4628100
2017-02-01,199.13,199.4,198.2,198.63,3676900
2017-02-02,198.16,198.97,198.02,198.61,2640600
2017-02-03,199.58,200.57,199.44,200.38,4857300
2017-02-06,200.03,200.7,199.78,200.28,2770900
2017-02-07,200.89,201.3,200.43,200.58,2606300
2017-02-08,200.5,200.69,200.15,200.51,2291500
2017-02-09,200.82,202.11,200.77,201.72,3487600
2017-02-10,202.3,203.0,202.07,202.74,2880300
2017-02-13,203.32,204.47,203.32,204.2,2637400
2017-02-14,204.06,205.18,203.95,205.17,3539900
2017-02-15,205.39,206.49,205.29,206.38,3646000
2017-02-16,206.55,206.72,205.85,206.48,4589600
2017-02-17,205.03,205.92,205.02,205.88,5747700
2017-02-21,206.56,207.3,206.42,207.07,3076400
2017-02-22,206.73,207.53,206.64,207.45,2254400
2017-02-23,208.06,208.15,207.21,207.82,3179900
2017-02-24,207.08,207.95,207.07,207.93,3703900
2017-02-27,207.73,208.37,207.61,208.29,3433700
2017-02-28,208.11,208.31,207.68,207.98,2821900
2017-03-01,209.92,211.59,209.88,211.02,7846100
2017-03-02,211.19,211.19,209.84,209.89,3336900
2017-03-03,210.06,210.32,209.41,209.91,2589000
2017-03-06,209.26,209.77,209.02,209.48,2524700
2017-03-07,209.21,209.66,208.98,209.17,2741000
2017-03-08,209.58,209.61,208.43,208.61,3173100
2017-03-09,208.74,209.09,207.87,208.67,4430100
2017-03-10,209.69,209.7,208.36,209.15,3004000
2017-03-13,209.13,209.34,208.59,208.94,2261800
2017-03-14,208.57,208.88,207.98,208.54,4433000
2017-03-15,208.83,209.91,208.71,209.58,5737000
2017-03-16,210.17,210.17,209.05,209.44,3018400
2017-03-17,209.53,209.53,208.83,208.86,2873200
2017-03-20,208.85,209.27,208.56,208.81,3308600
2017-03-21,209.33,209.43,206.25,206.35,6192400
2017-03-22,205.96,206.57,205.5,206.41,3898500
2017-03-23,206.03,207.3,205.91,206.31,3840000
2017-03-24,206.58,206.9,205.0,205.75,4052700
2017-03-27,204.18,205.51,203.81,205.23,4559600
2017-03-28,205.08,207.07,204.91,206.75,3538000
2017-03-29,206.53,206.56,205.95,206.31,2323900
2017-03-30,206.3,207.26,206.15,206.96,2849200
2017-03-31,206.72,206.93,206.3,206.34,4179600
2017-04-03,206.52,206.63,204.88,206.25,4436100
2017-04-04,206.02,206.77,205.81,206.65,2555400
2017-04-05,207.59,208.65,206.16,206.26,4110400
2017-04-06,206.45,207.29,205.92,206.45,3186900
2017-04-07,206.19,207.07,205.89,206.38,2609300
2017-04-10,206.49,207.32,205.95,206.39,2395200
2017-04-11,206.22,206.42,204.94,206.33,3511500
2017-04-12,206.3,206.3,205.35,205.67,2181700
2017-04-13,205.34,205.94,204.36,204.37,3605200
2017-04-17,204.93,206.26,204.86,206.17,2260900
2017-04-18,205.36,205.81,204.42,205.08,2497900
2017-04-19,205.26,205.3,203.64,203.85,3606400
2017-04-20,204.35,206.21,204.17,205.7,3873700
2017-04-21,205.51,205.73,204.77,205.25,3034800
2017-04-24,207.33,207.63,207.03,207.38,3220200
2017-04-25,208.95,209.98,208.84,209.68,3483600
2017-04-26,209.81,210.43,209.44,209.47,2865300
2017-04-27,209.73,209.77,209.06,209.56,1951700
2017-04-28,209.63,209.63,208.97,209.08,1745600
2017-05-01,209.49,209.49,208.7,208.92,1886000
2017-05-02,209.1,209.3,208.75,209.13,1359700
2017-05-03,209.13,209.47,208.47,209.22,1829400
2017-05-04,209.65,209.65,208.2,209.19,2640100
2017-05-05,209.07,209.78,208.76,209.77,1673800
2017-05-08,209.7,210.02,209.53,209.92,2311000
2017-05-09,210.14,210.32,209.22,209.62,1570100
2017-05-10,209.19,209.81,208.9,209.48,1394300
2017-05-11,209.14,209.45,208.1,209.28,3093700
2017-05-12,208.97,209.28,208.82,209.01,1575100
2017-05-15,209.4,210.13,209.4,209.93,1818500
2017-05-16,210.32,210.46,209.46,209.95,1746600
2017-05-17,208.12,208.59,206.37,206.47,5717400
2017-05-18,206.03,207.96,205.86,206.96,6653800
2017-05-19,206.75,208.31,206.58,207.77,4892800
2017-05-22,208.32,208.87,208.32,208.65,2246200
2017-05-23,209.1,209.35,208.69,209.12,3457500
2017-05-24,209.32,209.96,209.08,209.82,3479500
2017-05-25,210.52,210.92,210.3,210.58,2198200
2017-05-26,210.54,210.72,210.32,210.54,1152200
2017-05-30,210.21,210.52,209.97,210.21,1066600
2017-05-31,210.41,210.41,209.32,210.0,1577500
2017-06-01,210.27,211.4,209.91,211.4,1827900
2017-06-02,211.45,212.21,211.27,211.91,2314000
2017-06-05,211.86,212.21,211.64,211.86,1923000
2017-06-06,211.33,211.78,211.17,211.37,2094800
2017-06-07,211.69,211.92,211.14,211.72,1545800
2017-06-08,211.62,212.7,211.39,211.86,2022000
2017-06-09,212.15,213.07,211.59,212.67,4271100
2017-06-12,212.46,212.78,211.88,212.4,3682300
2017-06-13,212.8,213.39,212.75,213.37,2426500
2017-06-14,213.78,214.0,212.98,213.84,5423100
2017-06-15,212.89,213.8,212.75,213.69,2571800
2017-06-16,213.33,213.58,212.82,213.56,2372000
2017-06-19,214.36,215.01,214.08,214.92,2103300
2017-06-20,214.89,215.07,214.37,214.4,1762100
2017-06-21,214.65,214.65,213.64,213.89,2129400
2017-06-22,214.08,214.29,213.66,213.73,2697100
2017-06-23,213.44,213.95,213.06,213.74,1346800
2017-06-26,214.29,214.76,213.53,213.87,1940400
2017-06-27,213.71,214.13,212.87,212.93,1981600
2017-06-28,212.93,214.53,212.93,214.24,4693700
2017-06-29,214.52,214.55,211.7,212.61,4372600
2017-06-30,213.15,213.99,212.97,213.24,2216600
2017-07-03,213.95,215.38,213.88,214.49,2134700
2017-07-05,214.74,214.83,213.83,214.58,1799000
2017-07-06,214.09,214.25,212.94,213.14,2297500
2017-07-07,213.54,214.16,213.42,214.05,1326500
2017-07-10,213.68,214.35,213.54,213.99,1156300
2017-07-11,213.91,214.29,212.68,213.98,1577600
2017-07-12,214.98,215.7,214.89,215.23,2103300
2017-07-13,215.3,215.56,215.0,215.46,1587400
2017-07-14,215.3,216.68,215.11,216.26,2395500
2017-07-17,216.32,216.49,216.04,216.22,2291000
2017-07-18,215.66,215.81,214.63,215.7,2247500
2017-07-19,215.89,216.34,215.66,216.32,1785800
2017-07-20,216.57,216.58,215.71,216.19,1372000
2017-07-21,215.19,215.55,214.76,215.53,2217300
2017-07-24,215.51,215.51,214.68,215.09,1459600
2017-07-25,216.5,216.52,215.49,215.86,1924200
2017-07-26,216.81,217.16,216.56,216.81,2041000
2017-07-27,217.28,217.75,216.63,217.72,3202400
2017-07-28,217.53,218.16,217.3,218.02,2305000
2017-07-31,218.65,219.03,218.49,218.7,1765000
2017-08-01,219.74,219.8,219.15,219.37,2307100
2017-08-02,219.83,220.13,219.44,219.89,3063300
2017-08-03,219.93,220.23,219.72,220.06,2496400
2017-08-04,220.64,220.67,220.03,220.57,1877700
2017-08-07,220.75,220.98,220.6,220.85,1902800
2017-08-08,220.8,221.68,220.44,220.69,3623900
2017-08-09,220.33,220.61,219.96,220.5,3555800
2017-08-10,219.81,219.9,218.55,218.6,7832600
2017-08-11,218.76,219.22,218.52,218.7,4944500
2017-08-14,219.88,220.29,219.81,219.97,2605000
2017-08-15,220.58,220.58,219.86,220.16,1835700
2017-08-16,220.7,221.1,220.28,220.47,2476100
2017-08-17,220.0,220.07,217.77,217.81,3535800
2017-08-18,216.99,217.66,216.15,216.53,4468500
2017-08-21,216.46,216.92,215.73,216.74,3467200
2017-08-22,217.41,218.85,217.3,218.69,2423200
2017-08-23,218.01,218.46,217.84,217.92,3660200
2017-08-24,218.55,218.55,217.46,217.66,1934400
2017-08-25,218.26,218.93,218.0,218.04,2373300
2017-08-28,218.5,218.58,217.53,217.94,1425000
2017-08-29,216.68,218.76,216.62,218.59,2013300
2017-08-30,218.75,219.16,218.39,218.93,1804100
2017-08-31,219.53,219.89,219.12,219.52,2173000
2017-09-01,220.13,220.41,219.83,219.92,2150200
2017-09-05,219.53,219.53,217.18,217.67,3828600
2017-09-06,218.54,218.62,218.04,218.25,1915500
2017-09-07,218.47,218.72,217.68,218.11,1982800
2017-09-08,217.61,218.66,217.52,218.24,2135800
2017-09-11,219.58,220.89,219.58,220.76,3019300
2017-09-12,221.33,221.57,221.07,221.42,2072900
2017-09-13,221.35,221.79,221.2,221.76,1720800
2017-09-14,221.65,222.43,221.62,222.32,1893700
2017-09-15,222.13,222.57,221.91,222.45,2377700
2017-09-18,222.92,223.39,222.67,223.16,1827300
2017-09-19,223.37,223.67,223.23,223.58,2042800
2017-09-20,223.57,223.95,222.95,223.9,1819900
2017-09-21,223.9,223.97,223.39,223.47,1741400
2017-09-22,223.22,223.46,222.82,223.2,2448400
2017-09-25,223.11,223.43,221.99,222.82,2844300
2017-09-26,223.06,223.5,222.62,222.69,1314500
2017-09-27,223.4,223.52,222.35,223.12,2381500
2017-09-28,222.97,223.77,222.7,223.6,1462800
2017-09-29,223.39,223.87,223.13,223.82,2415800
2017-10-02,224.19,225.39,224.02,225.24,2611200
2017-10-03,225.74,226.28,225.61,226.24,2510000
2017-10-04,226.39,226.68,226.18,226.41,1746900
2017-10-05,226.61,227.66,226.45,227.64,2258500
2017-10-06,227.34,227.63,227.23,227.55,2090300
2017-10-09,227.89,227.96,227.34,227.53,1006800
2017-10-10,228.21,228.43,227.64,228.26,1417700
2017-10-11,228.32,228.64,228.17,228.61,1423600
2017-10-12,228.49,228.81,228.15,228.33,1307300
2017-10-13,228.71,228.97,228.51,228.73,1744300
2017-10-16,229.07,229.53,228.81,229.45,2373400
2017-10-17,229.71,229.96,229.52,229.85,1838000
2017-10-18,231.0,231.68,230.91,231.46,2720500
2017-10-19,230.84,231.66,230.52,231.65,2305400
2017-10-20,232.47,233.13,231.89,233.13,3275700
2017-10-23,233.58,233.58,232.61,232.65,2325100
2017-10-24,234.11,234.7,233.96,234.29,3300500
2017-10-25,234.45,234.45,232.35,233.16,3813300
2017-10-26,233.91,234.42,233.75,233.85,2581500
2017-10-27,233.95,234.33,233.36,234.17,2944200
2017-10-30,233.52,234.14,233.15,233.33,2672500
2017-10-31,233.64,233.91,233.2,233.63,1772000
2017-11-01,234.6,235.02,233.73,234.19,2675700
2017-11-02,234.21,235.17,233.32,234.96,2459400
2017-11-03,235.36,235.39,234.64,235.18,2574400
2017-11-06,235.23,235.59,235.09,235.41,2549900
2017-11-07,235.7,235.88,234.69,235.42,2390700
2017-11-08,235.37,235.61,234.97,235.46,1531900
2017-11-09,234.49,235.28,233.16,234.72,4225200
2017-11-10,234.45,234.67,234.1,234.43,2506600
2017-11-13,233.66,234.78,233.63,234.66,2452400
2017-11-14,233.97,234.35,232.91,234.28,2566500
2017-11-15,233.16,233.67,232.65,232.96,2823600
2017-11-16,234.22,235.28,234.19,234.91,2933400
2017-11-17,233.77,233.97,233.36,233.39,3483300
2017-11-20,233.66,234.37,233.42,234.15,2056600
2017-11-21,235.17,235.99,235.1,235.73,2749900
2017-11-22,236.06,236.06,234.95,235.17,2860800
2017-11-24,235.56,235.87,235.41,235.47,1435500
2017-11-27,235.5,236.33,235.39,235.73,2329500
2017-11-28,236.32,238.44,236.23,238.34,4844500
2017-11-29,239.15,239.65,238.77,239.42,3376100
2017-11-30,240.68,243.49,240.41,242.84,6586400
2017-12-01,243.14,243.44,239.41,242.45,9772700
2017-12-04,245.01,245.57,243.07,243.11,6565800
2017-12-05,243.78,243.79,241.77,242.01,4925600
2017-12-06,241.72,242.51,241.55,241.62,3976100
2017-12-07,241.21,242.87,241.1,242.36,2718300
2017-12-08,243.19,243.63,242.58,243.62,2704300
2017-12-11,243.77,244.24,243.5,244.17,1857800
2017-12-12,244.93,245.87,244.8,245.44,3282400
2017-12-13,245.69,246.99,245.65,246.3,3748700
2017-12-14,246.89,247.07,245.47,245.57,4713300
2017-12-15,246.21,246.7,245.82,246.25,5862800
2017-12-18,248.01,248.54,247.53,247.79,3285700
2017-12-19,248.31,248.34,246.94,247.4,2773600
2017-12-20,248.33,248.4,246.76,247.07,2401400
2017-12-21,247.73,248.29,247.42,247.66,2446700
2017-12-22,247.58,247.61,246.97,247.4,1847000
2017-12-26,246.94,247.59,246.88,247.25,2156700
2017-12-27,247.15,247.69,247.1,247.48,2930300
2017-12-28,247.94,248.19,247.77,248.13,2743300
2017-12-29,248.57,248.61,247.17,247.38,2951800
2018-01-02,248.34,248.47,247.23,248.02,4454900
2018-01-03,248.32,249.22,248.07,248.95,5528600
2018-01-04,249.96,250.92,249.62,250.6,4932900
2018-01-05,251.38,252.85,250.97,252.72,3349200
2018-01-08,252.75,252.97,252.22,252.59,3847500
2018-01-09,253.2,254.29,252.72,253.82,5031400
2018-01-10,253.17,253.93,252.45,253.62,2357600
2018-01-11,254.0,255.67,253.85,255.61,2760400
2018-01-12,256.63,257.97,256.48,257.91,3678400
2018-01-16,260.27,260.75,256.91,257.81,8102900
2018-01-17,259.26,261.19,258.54,261.08,6126700
2018-01-18,261.24,261.32,259.38,260.16,4860200
2018-01-19,260.05,260.55,259.27,260.54,4057600
2018-01-22,259.7,262.01,259.63,261.98,3359900
2018-01-23,261.83,262.29,261.27,261.87,3483300
2018-01-24,263.0,263.76,260.87,262.57,7106400
2018-01-25,263.58,264.39,262.42,263.75,5918900
2018-01-26,264.32,265.93,264.05,265.91,3861700
2018-01-29,265.56,265.9,264.12,264.16,4605600
2018-01-30,261.48,262.44,260.09,260.62,9409500
2018-01-31,263.0,263.16,260.29,261.44,5360500
2018-02-01,259.95,262.9,259.77,261.62,5182000
2018-02-02,259.61,259.85,254.73,254.93,9486600
2018-02-05,252.22,255.02,239.06,243.27,19888200
2018-02-06,238.32,249.33,237.54,248.96,20493100
2018-02-07,248.24,252.79,247.57,248.76,12657100
2018-02-08,248.96,249.08,238.5,238.67,15829100
2018-02-09,241.41,244.03,233.76,242.03,19858000
2018-02-12,244.03,247.85,243.06,246.17,10458400
2018-02-13,244.72,247.25,244.33,246.57,6234000
2018-02-14,245.17,249.49,245.04,249.3,5764000
2018-02-15,251.62,252.5,248.49,252.5,6111500
2018-02-16,251.43,254.12,251.2,251.96,6399000
2018-02-20,250.44,251.59,248.59,249.35,8685200
2018-02-21,249.6,252.51,247.71,247.72,5894800
2018-02-22,248.63,251.36,248.53,249.49,6342300
2018-02-23,250.79,252.95,250.05,252.91,5119000
2018-02-26,254.32,257.18,253.96,256.92,6120900
2018-02-27,257.1,257.86,253.92,253.96,7219200
2018-02-28,255.18,255.77,250.2,250.2,5299300
2018-03-01,250.21,251.87,244.37,245.98,8144800
2018-03-02,243.55,245.92,242.16,245.35,6393400
2018-03-05,243.84,249.63,243.8,248.84,4891000
2018-03-06,250.18,250.18,247.05,248.84,4408500
2018-03-07,245.86,248.58,245.4,248.11,5362600
2018-03-08,249.13,249.71,247.22,249.14,5846600
2018-03-09,250.94,253.56,250.34,253.56,3904000
2018-03-12,254.05,254.72,251.7,251.96,5512800
2018-03-13,253.1,253.97,249.65,250.22,6100900
2018-03-14,251.41,251.62,246.92,247.88,6222800
2018-03-15,248.84,250.8,247.8,249.0,5069600
2018-03-16,248.57,250.13,248.34,249.1,3430100
2018-03-19,248.3,248.38,244.32,245.91,5739500
2018-03-20,246.49,247.85,246.32,247.1,3258400
2018-03-21,247.14,249.65,246.32,246.62,4341400
2018-03-22,244.09,245.03,239.17,239.36,7449700
2018-03-23,239.98,240.9,234.85,235.13,7598700
2018-03-26,239.03,242.15,237.2,241.82,6589700
2018-03-27,243.05,244.26,236.85,238.29,6513100
2018-03-28,239.04,240.72,237.05,238.28,7983700
2018-03-29,239.57,242.94,239.06,241.4,6614500
2018-04-02,240.33,241.03,233.2,236.15,9217400
2018-04-03,237.38,240.25,236.4,240.15,9874500
2018-04-04,235.05,242.9,234.94,242.46,6437500
2018-04-05,243.8,246.09,243.38,244.91,4786400
2018-04-06,242.3,244.25,237.24,239.13,6985500
2018-04-09,241.16,243.64,239.43,239.73,5052000
2018-04-10,243.35,245.0,242.2,244.01,5977500
2018-04-11,242.13,243.58,241.39,241.88,4733100
2018-04-12,243.66,245.82,243.44,244.81,4742400
2018-04-13,246.42,246.46,242.33,243.58,5222500
2018-04-16,245.12,246.67,244.72,245.62,4018400
2018-04-17,248.15,248.48,247.27,247.8,3821900
2018-04-18,247.88,248.22,247.08,247.38,3645600
2018-04-19,246.92,247.58,245.49,246.57,3721800
2018-04-20,246.37,246.66,243.59,244.48,3396500
2018-04-23,245.06,245.18,243.14,244.35,2491000
2018-04-24,245.39,245.56,238.12,240.09,7088900
2018-04-25,240.29,241.33,238.09,240.7,5269200
2018-04-26,241.43,243.88,241.12,243.12,3845800
2018-04-27,242.97,243.44,241.77,242.95,3209800
2018-04-30,244.1,244.84,241.51,241.54,3475700
2018-05-01,240.69,240.89,237.91,240.76,4396600
2018-05-02,240.61,241.7,238.72,239.11,2729400
2018-05-03,237.92,239.83,235.12,239.1,6177500
2018-05-04,238.11,243.22,237.68,242.52,3600900
2018-05-07,243.5,244.67,242.49,243.42,2983800
2018-05-08,243.17,243.98,241.84,243.42,2927200
2018-05-09,244.23,245.85,243.21,245.4,3670500
2018-05-10,246.0,248.11,245.97,247.46,3877800
2018-05-11,247.7,248.94,247.38,248.54,3293500
2018-05-14,249.41,250.2,248.85,249.27,4286300
2018-05-15,248.07,248.18,246.49,247.31,4755900
2018-05-16,247.18,248.28,246.97,247.97,2034400
2018-05-17,247.8,248.89,246.88,247.74,2058200
2018-05-18,246.97,247.53,246.42,247.0,2408800
2018-05-21,249.22,250.67,249.21,249.94,4060300
2018-05-22,250.37,250.43,247.92,248.18,2329300
2018-05-23,246.83,248.7,246.47,248.63,3479900
2018-05-24,248.13,248.43,245.85,247.91,3446200
2018-05-25,247.41,248.1,246.71,247.37,4207000
2018-05-29,245.38,246.21,242.31,243.45,6371700
2018-05-30,245.17,247.16,244.58,246.7,4185900
2018-05-31,246.0,246.02,243.51,244.18,5357800
2018-06-01,246.14,246.83,245.65,246.36,3559300
2018-06-04,247.72,248.67,247.54,248.2,2931900
2018-06-05,248.16,248.48,247.16,248.15,2816400
2018-06-06,249.24,251.53,248.55,251.52,4102500
2018-06-07,252.22,253.37,251.74,252.53,4286800
2018-06-08,251.96,253.41,251.77,253.27,4451000
2018-06-11,253.62,254.16,253.02,253.39,4200200
2018-06-12,253.74,253.77,252.56,253.3,6531000
2018-06-13,253.42,253.75,252.03,252.18,3819000
2018-06-14,253.16,253.52,251.54,251.99,5007000
2018-06-15,250.27,251.2,248.77,250.74,6340800
2018-06-18,248.8,249.9,248.14,249.73,4075500
2018-06-19,246.6,247.23,245.53,246.88,5511100
2018-06-20,247.96,247.98,246.12,246.46,4711700
2018-06-21,245.83,245.94,243.93,244.5,4676600
2018-06-22,245.92,246.51,245.44,245.69,3584900
2018-06-25,244.18,244.4,240.7,242.31,9536000
2018-06-26,242.92,243.69,242.27,242.67,3829900
2018-06-27,243.27,245.58,241.01,241.12,6149300
2018-06-28,240.47,242.96,239.83,242.08,5524000
2018-06-29,243.48,244.96,242.59,242.73,3966200
2018-07-02,240.92,243.04,240.62,242.73,5700300
2018-07-03,244.06,244.3,241.35,241.66,3143800
2018-07-05,243.13,243.67,241.69,243.55,3294600
2018-07-06,243.31,245.2,242.81,244.6,3546000
2018-07-09,245.78,248.0,245.76,247.84,3679300
2018-07-10,248.52,249.48,248.45,249.23,3474700
2018-07-11,247.34,248.16,246.64,247.08,4409800
2018-07-12,249.07,249.44,248.17,249.3,3175400
2018-07-13,249.24,250.46,248.93,250.2,3018100
2018-07-16,250.39,250.75,249.83,250.67,1881400
2018-07-17,250.55,251.57,249.9,251.28,2960100
2018-07-18,251.39,252.17,251.02,252.03,2119600
2018-07-19,251.22,251.62,250.61,250.79,2537400
2018-07-20,249.82,251.04,249.68,250.44,2687800
2018-07-23,250.21,250.6,249.62,250.26,1792000
2018-07-24,251.26,252.66,251.06,252.21,5485300
2018-07-25,251.57,254.16,250.93,254.02,4687600
2018-07-26,254.52,255.68,254.45,255.12,4175000
2018-07-27,255.11,255.6,253.48,254.26,5852900
2018-07-30,254.53,254.79,252.67,252.87,4484200
2018-07-31,253.69,254.68,253.6,254.17,3743100
2018-08-01,253.9,254.64,252.56,253.11,3159000
2018-08-02,251.45,253.41,251.03,253.1,4132600
2018-08-03,253.04,254.5,253.04,254.39,2469400
2018-08-06,254.22,255.24,253.63,254.85,2305400
2018-08-07,255.98,256.76,255.65,256.12,2394500
2018-08-08,255.97,256.12,255.38,255.62,1876800
